ID,LocTime,LocFrequency,Cycles,SNR,TrialID,SignalSD,AtomSD,SLTMaskSBMID,SLTMaskSBMMatchErr,SLTMaskSBMTimeErr,SLTMaskSBMFreqErr,CWTMaskSBMID,CWTMaskSBMMatchErr,CWTMaskSBMTimeErr,CWTMaskSBMFreqErr,STFTMaskSBMID,STFTMaskSBMMatchErr,STFTMaskSBMTimeErr,STFTMaskSBMFreqErr,SLTMaskPFID,SLTMaskPFMatchErr,SLTMaskPFTimeErr,SLTMaskPFFreqErr,CWTMaskPFID,CWTMaskPFMatchErr,CWTMaskPFTimeErr,CWTMaskPFFreqErr,STFTMaskPFID,STFTMaskPFMatchErr,STFTMaskPFTimeErr,STFTMaskPFFreqErr,SLTBoxSBMID,SLTBoxSBMMatchErr,SLTBoxSBMTimeErr,SLTBoxSBMFreqErr,CWTBoxSBMID,CWTBoxSBMMatchErr,CWTBoxSBMTimeErr,CWTBoxSBMFreqErr,STFTBoxSBMID,STFTBoxSBMMatchErr,STFTBoxSBMTimeErr,STFTBoxSBMFreqErr,SLTBoxPFID,SLTBoxPFMatchErr,SLTBoxPFTimeErr,SLTBoxPFFreqErr,CWTBoxPFID,CWTBoxPFMatchErr,CWTBoxPFTimeErr,CWTBoxPFFreqErr,STFTBoxPFID,STFTBoxPFMatchErr,STFTBoxPFTimeErr,STFTBoxPFFreqErr,SLTBoxOEID,SLTBoxOEMatchErr,SLTBoxOETimeErr,SLTBoxOEFreqErr,CWTBoxOEID,CWTBoxOEMatchErr,CWTBoxOETimeErr,CWTBoxOEFreqErr,STFTBoxOEID,STFTBoxOEMatchErr,STFTBoxOETimeErr,STFTBoxOEFreqErr
327,0.024646187,44,10,0.25,63,0.108209796,0.054104898,11,0.42881876,0.048828125,0,8,0.41776848,0.037109375,0.4964539,8,0.44683325,0.036000002,0,3,0.40890968,0.048828125,0,3,0.47291076,0.037109375,0.4964539,5,0.42859495,0.036000002,0,11,0.36999857,0.048828125,0,8,0.3569231,0.037109375,0.4964539,8,0.45610684,0.036000002,0,3,0.3870647,0.048828125,0,3,0.42664248,0.037109375,0.4964539,5,0.40879828,0.036000002,0,2,0.40700293,0.048828125,0,1,0.59988165,0.037109375,0,2,0.5599384,0.038000003,0.4964539
328,1.3275226,68,10,0.25,16,0.108673245,0.054336622,33,0.65011215,0.03125,4.4680853,19,0.560825,0.029296875,3.9716313,23,0.61261606,0.037,2.9787235,10,0.5244776,0.03125,4.4680853,7,0.7057057,0.029296875,3.9716313,9,0.5340369,0.037,2.9787235,33,0.59899265,0.03125,4.4680853,19,0.47111255,0.029296875,3.9716313,23,0.5484824,0.037,2.9787235,10,0.38885552,0.03125,4.4680853,7,0.547471,0.029296875,3.9716313,9,0.38318318,0.037,2.9787235,1,0.4370113,0.03125,4.4680853,1,0.64685726,0.029296875,4.4680853,1,0.6473533,0.037,2.9787235
329,0.4174884,51,10,0.25,51,0.117044985,0.05852249,17,0.40049088,0.017578125,0.4964539,8,0.4561425,0.03125,0.4964539,12,0.31135112,0.003,0.4964539,14,0.4111961,0.017578125,0.4964539,1,0.4992783,0.03125,0.4964539,1,0.6875514,0.003,0.4964539,17,0.4071973,0.017578125,0.4964539,8,0.5036765,0.03125,0.4964539,12,0.26700604,0.003,0.4964539,14,0.46378177,0.017578125,0.4964539,1,0.6311377,0.03125,0.4964539,1,0.71383524,0.003,0.4964539,1,0.4881652,0.017578125,0.4964539,1,0.28034145,0.03125,0.4964539,1,0.45159107,0.003,0.4964539
330,1.1667277,62,10,0.25,61,0.1079234,0.0539617,30,0.92867684,0.13476562,2.4822695,25,0.9844506,0.016601562,34.25532,22,0.9887177,0.123,13.404256,0,1,1.3662109,32.269505,0,1,1.3662109,31.77305,0,1,1.399,31.77305,30,0.9079739,0.13476562,2.4822695,25,0.8220173,0.016601562,34.25532,22,0.86594534,0.123,13.404256,0,1,1.3662109,32.269505,0,1,1.3662109,31.77305,0,1,1.399,31.77305,0,1,1.3662109,32.269505,0,1,1.3662109,31.77305,0,1,1.399,31.77305
331,1.2975364,35,10,0.25,64,0.10618541,0.053092703,2,0.42003578,0.0126953125,1.4893618,2,0.20289856,0.005859375,0.9929078,7,0.19647354,0.0050000004,1.4893618,1,0.5424739,1.4970703,4.964539,1,0.59457207,0.005859375,0.9929078,1,0.6047222,0.0050000004,1.4893618,2,0.5049193,0.0126953125,1.4893618,2,0.2009635,0.005859375,0.9929078,7,0.1718483,0.0050000004,1.4893618,1,0.61565286,1.4970703,4.964539,1,0.5061495,0.005859375,0.9929078,1,0.61250186,0.0050000004,1.4893618,2,0.3392262,0.005859375,0.4964539,1,0.45182723,0,0.4964539,1,0.3985321,0.001,0.4964539
332,1.3563365,94,10,0.25,8,0.10614324,0.05307162,63,0.5223396,0.017578125,0,31,0.52195406,0.009765625,1.9858156,26,0.57491124,0.048,0.9929078,25,0.91349095,0.017578125,0,18,0.8815789,0.009765625,1.9858156,0,1,1.593,63.5461,63,0.43839544,0.017578125,0,31,0.4324693,0.009765625,1.9858156,26,0.50421333,0.048,0.9929078,25,0.87371194,0.017578125,0,18,0.8819109,0.009765625,1.9858156,0,1,1.593,63.5461,13,0.70265186,0.087890625,0,0,1,1.5556641,64.04256,0,1,1.593,63.5461
333,1.5494808,68,10,0.25,26,0.11281394,0.05640697,30,0.33692282,0.009765625,2.9787235,14,0.4059236,0.0029296875,1.4893618,18,0.4754063,0.007,0.9929078,17,0.39389068,0.009765625,2.9787235,8,0.452752,0.0029296875,1.4893618,9,0.4578268,0.007,0.9929078,30,0.36697668,0.009765625,2.9787235,14,0.39148664,0.0029296875,1.4893618,18,0.6386348,0.007,0.9929078,17,0.32874924,0.009765625,2.9787235,8,0.27067935,0.0029296875,1.4893618,9,0.17451525,0.007,0.9929078,2,0.14860976,0.0087890625,3.4751773,1,0.5734154,0.0029296875,1.4893618,2,0.42632264,0.008,0.4964539
334,0.9255562,53,10,0.25,24,0.107138135,0.053569067,26,0.8174342,0.020507812,2.4822695,7,0.7080631,0.01953125,4.964539,14,0.5277139,0.011000001,1.4893618,14,0.8756168,0.020507812,2.4822695,4,0.8619747,0.01953125,4.964539,2,0.9021161,0.24900001,13.404256,32,0.7708104,0.07128906,5.957447,7,0.68161535,0.01953125,4.964539,14,0.51306415,0.011000001,1.4893618,14,0.8777814,0.020507812,2.4822695,4,0.80344504,0.01953125,4.964539,2,0.87021446,0.24900001,13.404256,10,0.85127616,0.020507812,1.9858156,14,0.758867,0.01953125,5.460993,17,0.7017875,0.029000001,12.907802
335,1.1338098,79,10,0.25,4,0.11551436,0.057757176,57,0.4639427,0.02734375,0.4964539,21,0.463104,0.022460938,7.446809,32,0.567099,0.034,0.4964539,31,0.8453481,0.02734375,0.4964539,0,1,1.3330078,48.652485,15,0.96590483,0.034,0.4964539,57,0.48701084,0.02734375,0.4964539,21,0.47637302,0.022460938,7.446809,32,0.6271267,0.034,0.4964539,31,0.8481253,0.02734375,0.4964539,7,0.83925474,0.14941406,5.460993,15,0.96125734,0.034,0.4964539,10,0.64973336,0.080078125,0.9929078,21,0.7519563,0.022460938,11.914894,10,0.68033355,0.029000001,0.9929078
336,1.4838424,55,10,0.25,26,0.11281394,0.05640697,30,0.8663123,0.001953125,2.4822695,2,0.7808437,0.059570312,7.9432626,16,0.7335086,0.080000006,6.453901,10,0.8402606,0.12890625,5.460993,8,0.86968243,0.059570312,7.9432626,8,0.89434385,0.028,2.4822695,24,0.729378,0.021484375,5.460993,2,0.77405,0.059570312,7.9432626,16,0.74912655,0.080000006,6.453901,10,0.7537675,0.12890625,5.460993,8,0.7869688,0.059570312,7.9432626,8,0.7797588,0.028,2.4822695,12,0.7550201,0.053710938,5.460993,11,0.8504399,0.05859375,7.446809,22,0.67663866,0.027,1.9858156
337,1.4325908,76,10,0.25,3,0.114554554,0.057277273,46,0.2330097,0.0029296875,0.4964539,25,0.28720468,0.001953125,0,23,0.29137266,0.015000001,0.4964539,18,0.39197284,0.0029296875,0.4964539,15,0.4340359,0.001953125,0,17,0.4979143,1.6710001,45.67376,46,0.18636227,0.0029296875,0.4964539,25,0.4113924,0.001953125,0,23,0.3625325,0.015000001,0.4964539,18,0.28832173,0.0029296875,0.4964539,15,0.40495867,0.001953125,0,17,0.32089663,1.6710001,45.67376,1,0.34293282,0.0029296875,0.4964539,1,0.32629323,0.001953125,0,1,0.39348942,0.015000001,0.4964539
338,1.4335033,91,10,0.25,26,0.11281394,0.05640697,41,0.7281078,0.068359375,16.382978,31,0.90181077,0.018554688,6.9503546,32,0.38393337,0.0050000004,6.453901,36,0.8627918,0.01953125,4.964539,14,0.7273247,0.0126953125,2.4822695,0,1,1.6730001,60.56738,62,0.624105,0.01953125,4.964539,31,0.84214944,0.018554688,6.9503546,32,0.55884576,0.0050000004,6.453901,36,0.8210483,0.01953125,4.964539,14,0.5534351,0.0126953125,2.4822695,12,0.9703024,0.065000005,14.893618,1,0.5116279,0.020507812,7.9432626,7,0.85945946,0.06933594,14.893618,2,0.2614653,0.032,7.9432626
339,0.95672196,60,10,0.25,4,0.11551436,0.05775718,38,0.75848436,0.016601562,7.446809,16,0.4591787,0.0087890625,6.453901,23,0.6652051,0.004,6.453901,15,0.64478886,0.016601562,7.446809,8,0.54755414,0.0087890625,6.453901,9,0.6338576,0.004,6.453901,29,0.6370809,0.00390625,0.4964539,16,0.38099253,0.0087890625,6.453901,23,0.70875514,0.004,6.453901,15,0.5386001,0.016601562,7.446809,8,0.49229187,0.0087890625,6.453901,9,0.34399998,0.004,6.453901,1,0.7067669,0.016601562,7.446809,1,0.39568347,0.0087890625,6.453901,1,0.5886867,0.009000001,6.9503546
340,1.326609,72,10,0.25,14,0.11188518,0.055942595,36,0.56560457,0.030273438,2.9787235,19,0.45934767,0.022460938,2.4822695,10,0.84869516,0.059000004,4.4680853,21,0.814402,0.030273438,2.9787235,13,0.8083774,0.022460938,2.4822695,17,0.8887299,0.059000004,4.4680853,36,0.47998124,0.030273438,2.9787235,19,0.47029066,0.022460938,2.4822695,10,0.87052685,0.059000004,4.4680853,21,0.7879897,0.030273438,2.9787235,13,0.7750567,0.022460938,2.4822695,17,0.88531184,0.059000004,4.4680853,6,0.78491175,0.07324219,3.9716313,12,0.6128906,0.022460938,3.9716313,8,0.8629567,0.059000004,4.4680853
341,0.6669118,55,10,0.25,55,0.11790351,0.058951754,26,0.43389773,0.028320312,2.9787235,13,0.5052681,0.030273438,1.4893618,16,0.48462164,0.033,0.4964539,10,0.53625095,0.86621094,25.319149,10,0.6227771,0.030273438,1.4893618,7,0.6577257,0.033,0.4964539,26,0.3655622,0.028320312,2.9787235,13,0.4027149,0.030273438,1.4893618,16,0.43640518,0.033,0.4964539,10,0.32322395,0.86621094,25.319149,10,0.5445776,0.030273438,1.4893618,7,0.31829464,0.033,0.4964539,8,0.47155255,0.028320312,2.4822695,5,0.60892856,0.030273438,1.9858156,5,0.65983194,0.035,1.4893618
342,0.55729896,60,10,0.25,40,0.11345129,0.056725644,26,0.52559674,0.047851562,1.9858156,17,0.57101417,0.0390625,3.4751773,19,0.530879,0.048,1.9858156,13,0.8308517,0.047851562,1.9858156,14,0.89577246,0.0390625,3.4751773,12,0.84434533,0.776,29.787235,26,0.49632823,0.047851562,1.9858156,17,0.4583333,0.0390625,3.4751773,19,0.51004744,0.048,1.9858156,13,0.8158465,0.047851562,1.9858156,14,0.8855219,0.0390625,3.4751773,12,0.8441348,0.776,29.787235,8,0.7562094,0.047851562,2.4822695,15,0.73400503,0.0390625,3.9716313,8,0.7976265,0.049000002,2.4822695
343,1.4502492,63,10,0.25,69,0.11697745,0.058488723,32,0.47524953,0.0126953125,0.9929078,13,0.4742021,0.015625,1.4893618,18,0.47390532,0.024,1.9858156,12,0.6036831,0.0126953125,0.9929078,11,0.60093653,0.015625,1.4893618,9,0.5813369,0.024,1.9858156,32,0.4244604,0.0126953125,0.9929078,13,0.58996814,0.015625,1.4893618,18,0.6215909,0.024,1.9858156,12,0.58661413,0.0126953125,0.9929078,11,0.72192,0.015625,1.4893618,9,0.577788,0.024,1.9858156,3,0.52351093,0.03515625,5.957447,1,0.6720631,0.015625,0.9929078,1,0.52400124,0.029000001,0.4964539
344,1.4998425,46,10,0.25,19,0.10905575,0.05452787,3,0.5795397,0.0009765625,5.460993,4,0.5105084,0.00390625,4.4680853,8,0.5990236,0.0050000004,4.4680853,3,0.8826263,0.009765625,1.9858156,2,0.77999216,0.00390625,4.4680853,3,0.68709284,0.0050000004,4.4680853,3,0.51790315,0.0009765625,5.460993,4,0.47067815,0.00390625,4.4680853,8,0.6634146,0.0050000004,4.4680853,3,0.86169875,0.009765625,1.9858156,2,0.7354294,0.00390625,4.4680853,3,0.66147864,0.0050000004,4.4680853,18,0.685,0,5.957447,13,0.6364174,0.00390625,3.9716313,11,0.6968607,0.0050000004,3.9716313
345,1.1214997,79,10,0.25,80,0.10820533,0.054102667,49,0.5774995,0.00390625,0.9929078,28,0.36248344,0.001953125,1.4893618,23,0.5285821,0.006,0,21,0.5279345,0.00390625,0.9929078,10,0.54728997,0.001953125,1.4893618,16,0.6527908,0.006,0,49,0.41733903,0.00390625,0.9929078,28,0.30956542,0.001953125,1.4893618,23,0.5912445,0.006,0,21,0.44716364,0.00390625,0.9929078,10,0.49559325,0.001953125,1.4893618,16,0.40789473,0.006,0,1,0.5010283,0.00390625,0.9929078,2,0.4627049,0.0009765625,1.9858156,3,0.51581895,0.009000001,0.4964539
346,0.3021241,93,10,0.25,46,0.110665806,0.0553329,64,0.396195,0.0078125,4.4680853,37,0.36008722,0.0029296875,3.9716313,25,0.48220617,0.002,3.9716313,32,0.44504368,0.0078125,4.4680853,15,0.43023258,0.0029296875,3.9716313,10,0.791211,0.002,3.9716313,64,0.36915374,0.0078125,4.4680853,37,0.53246754,0.0029296875,3.9716313,25,0.48226953,0.002,3.9716313,32,0.21742809,0.0078125,4.4680853,15,0.34277618,0.0029296875,3.9716313,10,0.72636986,0.002,3.9716313,1,0.5136944,0.0068359375,3.4751773,14,0.6396681,0.0029296875,42.19858,1,0.3513962,0.002,2.9787235
347,0.59698343,36,10,0.25,63,0.108209796,0.054104894,4,0.57641065,0.041015625,0.4964539,5,0.5008451,0.044921875,2.4822695,8,0.46544212,0.048,0.9929078,4,0.5636971,0.041015625,0.4964539,2,0.63400173,0.796875,5.957447,4,0.5941242,0.048,0.9929078,4,0.5470098,0.041015625,0.4964539,5,0.5562296,0.044921875,2.4822695,8,0.48616982,0.048,0.9929078,4,0.55760324,0.041015625,0.4964539,2,0.59807396,0.796875,5.957447,4,0.604617,0.048,0.9929078,2,0.5664048,0.041992188,0.4964539,2,0.54842234,0.046875,0.4964539,2,0.52776945,0.048,0.4964539
348,0.92216176,40,10,0.25,60,0.114648685,0.057324342,2,0.32989335,0.0126953125,3.4751773,3,0.47125113,0.0087890625,3.9716313,8,0.4599439,0.029000001,1.4893618,2,0.44741535,0.0126953125,3.4751773,1,0.5588382,0.0087890625,3.9716313,1,0.6098435,0.029000001,1.4893618,2,0.18313313,0.0126953125,3.4751773,3,0.5083021,0.0087890625,3.9716313,8,0.48907214,0.029000001,1.4893618,2,0.27112675,0.0126953125,3.4751773,1,0.5578606,0.0087890625,3.9716313,1,0.6838292,0.029000001,1.4893618,3,0.49291784,0.009765625,3.9716313,3,0.55915725,0.0068359375,4.4680853,3,0.5091676,0.025,1.9858156
349,0.7587554,36,10,0.25,23,0.10667822,0.05333911,3,0.47340328,0.060546875,0.4964539,5,0.5685873,0.05859375,1.4893618,3,0.51453173,0.057000004,0.4964539,2,0.59225935,0.060546875,0.4964539,1,0.7030331,0.05859375,1.4893618,1,0.6006863,0.057000004,0.4964539,3,0.43427742,0.060546875,0.4964539,5,0.5574684,0.05859375,1.4893618,3,0.53234553,0.057000004,0.4964539,2,0.6757164,0.060546875,0.4964539,1,0.76925623,0.05859375,1.4893618,1,0.62781656,0.057000004,0.4964539,1,0.42262083,0.052734375,0.9929078,1,0.47578514,0.052734375,0.4964539,1,0.5354091,0.053000003,0.4964539
350,0.6007215,74,10,0.25,16,0.108673245,0.054336622,24,0.77050257,0.005859375,6.9503546,20,0.5308809,0.0087890625,5.957447,21,0.79532874,0.119,3.9716313,30,0.9260517,0.07714844,10.425532,14,0.86943793,0.0087890625,7.446809,19,0.9720397,0.82000005,43.687943,24,0.7385621,0.005859375,6.9503546,20,0.57905495,0.0087890625,5.957447,21,0.66456294,0.119,3.9716313,30,0.84089845,0.07714844,10.425532,14,0.84466016,0.0087890625,7.446809,19,0.93681836,0.82000005,43.687943,3,0.83281565,0.07714844,10.921986,13,0.6092233,0.0087890625,7.446809,4,0.9170978,0.007,11.41844
351,0.9372479,62,10,0.25,29,0.11346616,0.05673308,28,0.46393156,0.0029296875,2.4822695,18,0.31903625,0.0107421875,2.4822695,17,0.4025147,0.011000001,1.4893618,15,0.64730686,0.0029296875,2.4822695,12,0.53483856,0.005859375,16.879433,9,0.65448356,0.039,5.957447,28,0.4374655,0.0029296875,2.4822695,18,0.32119203,0.0107421875,2.4822695,17,0.66425866,0.011000001,1.4893618,15,0.6837408,0.0029296875,2.4822695,12,0.49994278,0.005859375,16.879433,9,0.61094064,0.039,5.957447,5,0.55160314,0.0009765625,1.4893618,2,0.5694068,0.01171875,2.9787235,3,0.3525902,0.008,0.9929078
352,1.2183254,54,10,0.25,43,0.109060176,0.054530088,38,0.9333244,0.13964844,7.446809,15,0.8749911,0.034179688,19.361702,13,0.950068,0.147,25.815603,0,1,1.4179688,24.326242,0,1,1.4179688,23.829788,0,1,1.4530001,23.829788,38,0.9072819,0.13964844,7.446809,15,0.7969301,0.034179688,19.361702,13,0.9167384,0.147,25.815603,0,1,1.4179688,24.326242,0,1,1.4179688,23.829788,5,0.9881529,0.15400001,8.439716,0,1,1.4179688,24.326242,0,1,1.4179688,23.829788,0,1,1.4530001,23.829788
353,0.69381076,62,10,0.25,21,0.11677942,0.058389705,27,0.7223587,0.0048828125,3.4751773,9,0.7448586,0.001953125,7.9432626,12,0.45042115,0.0050000004,3.4751773,7,0.79102564,0.0078125,14.397163,3,0.7337018,0.001953125,7.9432626,4,0.78269553,0,12.907802,27,0.7006781,0.0048828125,3.4751773,9,0.67035174,0.001953125,7.9432626,12,0.60758984,0.0050000004,3.4751773,7,0.71438766,0.0078125,14.397163,3,0.65922874,0.001953125,7.9432626,4,0.78410363,0,12.907802,1,0.7895921,0.0078125,14.397163,1,0.6800182,0.0009765625,5.460993,1,0.7600508,0,12.907802
354,1.3515441,55,10,0.25,51,0.117044985,0.05852249,20,0.61933535,0.029296875,3.4751773,11,0.6724359,0.0390625,1.9858156,15,0.4800073,0.020000001,1.4893618,16,0.5579682,0.029296875,3.4751773,6,0.63199615,0.03515625,0,6,0.671785,0.020000001,1.4893618,20,0.60733175,0.029296875,3.4751773,11,0.6431407,0.0390625,1.9858156,15,0.3039742,0.020000001,1.4893618,16,0.5483319,0.029296875,3.4751773,6,0.55533016,0.03515625,0,6,0.58679706,0.020000001,1.4893618,8,0.5126157,0.030273438,2.9787235,9,0.6372371,0.0390625,1.9858156,5,0.6571429,0.020000001,1.4893618
355,0.15260135,67,10,0.25,40,0.11345129,0.056725644,32,0.2581547,0.0146484375,3.9716313,19,0.43709117,0.0126953125,0,23,0.43679494,0.016,4.4680853,19,0.8430281,0.07421875,17.872341,15,0.86187845,0.07324219,15.886525,14,0.8874961,0.079,15.886525,32,0.21761656,0.0146484375,3.9716313,19,0.4011473,0.0126953125,0,23,0.5251366,0.016,4.4680853,19,0.76633435,0.07421875,17.872341,15,0.737784,0.07324219,15.886525,14,0.79613066,0.079,15.886525,15,0.49545527,0.0146484375,3.9716313,7,0.72101396,0.0126953125,0.4964539,9,0.5311587,0.020000001,4.964539
356,0.5786261,89,10,0.25,17,0.11447384,0.057236917,62,0.4315545,0.0029296875,0.9929078,28,0.3055005,0.0009765625,0.4964539,19,0.35424626,0.0050000004,0.9929078,26,0.6382463,0.0009765625,5.957447,17,0.60134125,0.0009765625,2.9787235,0,1,0.79700005,58.581562,62,0.3764524,0.0029296875,0.9929078,28,0.1684435,0.0009765625,0.4964539,19,0.6356976,0.0050000004,0.9929078,26,0.54930615,0.0009765625,5.957447,17,0.57298476,0.0009765625,2.9787235,0,1,0.79700005,58.581562,1,0.13898915,0.0009765625,8.439716,1,0.3572985,0,8.936171,1,0.33150834,0.003,9.432624
357,0.96726036,37,10,0.25,82,0.11139068,0.05569534,3,0.7486088,0.16503906,1.4893618,5,0.65704584,0.15917969,1.4893618,7,0.7361513,0.163,1.4893618,1,0.74662054,0.16503906,1.4893618,1,0.8833562,0.15917969,1.4893618,3,0.7358076,0.163,1.4893618,3,0.72804534,0.16503906,1.4893618,5,0.6602955,0.15917969,1.4893618,7,0.68724453,0.163,1.4893618,1,0.69134164,0.16503906,1.4893618,1,0.92553365,0.15917969,1.4893618,3,0.7062607,0.163,1.4893618,1,0.743754,0.16503906,1.4893618,6,0.7017726,0.15625,0.4964539,3,0.70535713,0.15900001,0.9929078
